time,tag,tr,flag
2023-11-13 19:07:18.495317,ct,0.347894,correct comission
2023-11-13 19:07:19.643845,click,,
2023-11-13 19:07:19.331245,ct,1.148528,correct comission
2023-11-13 19:07:20.330946,click,,
2023-11-13 19:07:20.168864,ct,0.999701,correct comission
2023-11-13 19:07:20.988274,ct,,omission error
2023-11-13 19:07:21.347742,click,,
2023-11-13 19:07:21.825727,mt,0.359468,comission error
2023-11-13 19:07:22.214566,click,,
2023-11-13 19:07:22.662505,ct,0.388839,correct comission
2023-11-13 19:07:23.146566,click,,
2023-11-13 19:07:23.498851,mt,0.484061,comission error
2023-11-13 19:07:23.927453,click,,
2023-11-13 19:07:24.332011,ct,0.428602,correct comission
2023-11-13 19:07:24.714320,click,,
2023-11-13 19:07:25.163204,ct,0.382309,correct comission
2023-11-13 19:07:25.750217,click,,
2023-11-13 19:07:25.995944,ct,0.587013,correct comission
2023-11-13 19:07:26.468287,click,,
2023-11-13 19:07:26.832436,ct,0.472343,correct comission
2023-11-13 19:07:27.315093,click,,
2023-11-13 19:07:27.662667,ct,0.482657,correct comission
2023-11-13 19:07:28.194427,click,,
2023-11-13 19:07:28.504791,ct,0.53176,correct comission
2023-11-13 19:07:28.943446,click,,
2023-11-13 19:07:29.331700,ct,0.438655,correct comission
2023-11-13 19:07:29.667555,click,,
2023-11-13 19:07:30.171441,ct,0.335855,correct comission
2023-11-13 19:07:31.029430,ct,,omission error
2023-11-13 19:07:31.476767,click,,
2023-11-13 19:07:31.869374,ct,0.447337,correct comission
2023-11-13 19:07:32.344400,click,,
2023-11-13 19:07:32.720593,ct,0.475026,correct comission
2023-11-13 19:07:33.269324,click,,
2023-11-13 19:07:33.547716,ct,0.548731,correct comission
2023-11-13 19:07:34.044648,click,,
2023-11-13 19:07:34.393826,ct,0.496932,correct comission
2023-11-13 19:07:34.887030,click,,
2023-11-13 19:07:35.236778,ct,0.493204,correct comission
2023-11-13 19:07:35.753978,click,,
2023-11-13 19:07:36.075434,ct,0.5172,correct comission
2023-11-13 19:07:36.571057,click,,
2023-11-13 19:07:36.913611,ct,0.495623,correct comission
2023-11-13 19:07:37.511806,click,,
2023-11-13 19:07:37.750922,mt,0.598195,comission error
2023-11-13 19:07:38.267561,click,,
2023-11-13 19:07:38.584108,ct,0.516639,correct comission
2023-11-13 19:07:39.157827,click,,
2023-11-13 19:07:39.416338,ct,0.573719,correct comission
2023-11-13 19:07:39.945414,click,,
2023-11-13 19:07:40.247533,ct,0.529076,correct comission
2023-11-13 19:07:40.758756,click,,
2023-11-13 19:07:41.088973,ct,0.511223,correct comission
2023-11-13 19:07:41.656128,click,,
2023-11-13 19:07:41.950380,ct,0.567155,correct comission
2023-11-13 19:07:42.488996,click,,
2023-11-13 19:07:42.789320,ct,0.538616,correct comission
2023-11-13 19:07:43.341434,click,,
2023-11-13 19:07:43.652066,ct,0.552114,correct comission
2023-11-13 19:07:44.025140,click,,
2023-11-13 19:07:44.497438,ct,0.373074,correct comission
2023-11-13 19:07:45.335550,ct,,omission error
2023-11-13 19:07:45.661294,click,,
2023-11-13 19:07:46.165186,ct,0.325744,correct comission
2023-11-13 19:07:47.220980,click,,
2023-11-13 19:07:46.994458,mt,1.055794,comission error
2023-11-13 19:07:48.020523,click,,
2023-11-13 19:07:47.832400,ct,1.026065,correct comission
2023-11-13 19:07:48.864409,click,,
2023-11-13 19:07:48.673037,ct,1.032009,correct comission
2023-11-13 19:07:49.676038,click,,
2023-11-13 19:07:49.508772,ct,1.003001,correct comission
2023-11-13 19:07:50.443461,click,,
2023-11-13 19:07:50.330351,ct,0.934689,correct comission
2023-11-13 19:07:51.227978,click,,
2023-11-13 19:07:51.169202,mt,0.897627,comission error
2023-11-13 19:07:51.932140,click,,
2023-11-13 19:07:52.004470,ct,0.762938,correct comission
2023-11-13 19:07:52.731079,click,,
2023-11-13 19:07:52.840249,ct,0.726609,correct comission
2023-11-13 19:07:53.406405,click,,
2023-11-13 19:07:53.673552,ct,0.566156,correct comission
2023-11-13 19:07:54.191684,click,,
2023-11-13 19:07:54.510643,ct,0.518132,correct comission
2023-11-13 19:07:55.340439,ct,,omission error
2023-11-13 19:07:56.019676,click,,
2023-11-13 19:07:56.190588,ct,0.679237,correct comission
2023-11-13 19:07:56.700042,click,,
2023-11-13 19:07:57.028527,ct,0.509454,correct comission
2023-11-13 19:07:57.384359,click,,
2023-11-13 19:07:57.866601,ct,0.355832,correct comission
2023-11-13 19:07:58.814621,click,,
2023-11-13 19:07:58.707430,mt,0.94802,comission error
2023-11-13 19:07:59.540032,click,,
2023-11-13 19:07:59.544452,ct,0.832602,correct comission
2023-11-13 19:08:00.249645,click,,
