time,tag,tr,flag
2023-11-04 09:45:01.676290,ct,0.453127,correct comission
2023-11-04 09:45:02.213797,click,,
2023-11-04 09:45:02.450423,ct,0.537507,correct comission
2023-11-04 09:45:03.227746,ct,,omission error
2023-11-04 09:45:03.693945,click,,
2023-11-04 09:45:04.002069,ct,0.466199,correct comission
2023-11-04 09:45:04.688038,click,,
2023-11-04 09:45:04.776821,ct,0.685969,correct comission
2023-11-04 09:45:05.812009,click,,
2023-11-04 09:45:05.553069,ct,1.035188,correct comission
2023-11-04 09:45:06.478704,click,,
2023-11-04 09:45:06.328931,ct,0.925635,correct comission
2023-11-04 09:45:07.104297,ct,,omission error
2023-11-04 09:45:07.892685,ct,,omission error
