time,tag,tr,flag
2023-11-05 09:47:45.717721,click,,
2023-11-05 09:47:46.014938,ct,0.54509,correct comission
2023-11-05 09:47:46.660390,click,,
2023-11-05 09:47:46.844345,ct,0.645452,correct comission
2023-11-05 09:47:47.428424,click,,
2023-11-05 09:47:47.696327,mt,0.584079,comission error
2023-11-05 09:47:48.164438,click,,
2023-11-05 09:47:48.539336,ct,0.468111,correct comission
2023-11-05 09:47:49.064589,click,,
2023-11-05 09:47:49.376134,ct,0.525253,correct comission
2023-11-05 09:47:49.877717,click,,
2023-11-05 09:47:50.229375,ct,0.501583,correct comission
2023-11-05 09:47:50.646196,click,,
2023-11-05 09:47:51.072202,ct,0.416821,correct comission
2023-11-05 09:47:51.522019,click,,
2023-11-05 09:47:51.924066,ct,0.449817,correct comission
2023-11-05 09:47:52.352524,click,,
2023-11-05 09:47:52.760422,ct,0.428458,correct comission
2023-11-05 09:47:53.351040,click,,
2023-11-05 09:47:53.588877,mt,0.590618,comission error
2023-11-05 09:47:54.122858,click,,
2023-11-05 09:47:54.442771,ct,0.533981,correct comission
2023-11-05 09:47:55.003624,click,,
2023-11-05 09:47:55.288184,ct,0.560853,correct comission
2023-11-05 09:47:55.794227,click,,
2023-11-05 09:47:56.131983,ct,0.506043,correct comission
2023-11-05 09:47:56.594365,click,,
2023-11-05 09:47:56.978562,ct,0.462382,correct comission
2023-11-05 09:47:57.338427,click,,
2023-11-05 09:47:57.817787,ct,0.359865,correct comission
2023-11-05 09:47:58.927294,click,,
2023-11-05 09:47:58.663910,ct,1.109507,correct comission
2023-11-05 09:47:59.665848,click,,
2023-11-05 09:47:59.516550,ct,1.001938,correct comission
2023-11-05 09:48:00.488948,click,,
2023-11-05 09:48:00.338499,ct,0.972398,correct comission
2023-11-05 09:48:01.305586,click,,
2023-11-05 09:48:01.174828,ct,0.967087,correct comission
2023-11-05 09:48:02.167934,click,,
2023-11-05 09:48:02.013390,ct,0.993106,correct comission
2023-11-05 09:48:02.905782,click,,
2023-11-05 09:48:02.838370,ct,0.892392,correct comission
2023-11-05 09:48:03.607751,click,,
2023-11-05 09:48:03.676296,ct,0.769381,correct comission
2023-11-05 09:48:04.512545,mt,,correct omission
2023-11-05 09:48:04.851120,click,,
2023-11-05 09:48:05.346359,ct,0.338575,correct comission
2023-11-05 09:48:05.991512,click,,
2023-11-05 09:48:06.179474,ct,0.645153,correct comission
2023-11-05 09:48:06.693763,click,,
2023-11-05 09:48:07.029489,ct,0.514289,correct comission
2023-11-05 09:48:07.510662,click,,
2023-11-05 09:48:07.869189,ct,0.481173,correct comission
2023-11-05 09:48:08.408146,click,,
2023-11-05 09:48:08.704983,ct,0.538957,correct comission
2023-11-05 09:48:09.098965,click,,
2023-11-05 09:48:09.567649,ct,0.393982,correct comission
2023-11-05 09:48:09.933359,click,,
2023-11-05 09:48:10.412405,ct,0.36571,correct comission
2023-11-05 09:48:11.316141,click,,
2023-11-05 09:48:11.258511,ct,0.903736,correct comission
2023-11-05 09:48:12.100959,ct,,omission error
2023-11-05 09:48:12.485232,click,,
2023-11-05 09:48:12.934323,ct,0.384273,correct comission
2023-11-05 09:48:13.419235,click,,
2023-11-05 09:48:13.770911,ct,0.484912,correct comission
2023-11-05 09:48:14.210851,click,,
2023-11-05 09:48:14.603863,ct,0.43994,correct comission
2023-11-05 09:48:15.017136,click,,
2023-11-05 09:48:15.443348,ct,0.413273,correct comission
2023-11-05 09:48:15.888222,click,,
2023-11-05 09:48:16.285267,ct,0.444874,correct comission
2023-11-05 09:48:17.059512,click,,
2023-11-05 09:48:17.124238,mt,0.774245,comission error
2023-11-05 09:48:17.807268,click,,
2023-11-05 09:48:17.963662,ct,0.68303,correct comission
2023-11-05 09:48:18.729348,click,,
2023-11-05 09:48:18.809091,ct,0.765686,correct comission
2023-11-05 09:48:19.501397,click,,
2023-11-05 09:48:19.639593,ct,0.692306,correct comission
2023-11-05 09:48:20.251807,click,,
2023-11-05 09:48:20.478122,ct,0.612214,correct comission
2023-11-05 09:48:21.016765,click,,
2023-11-05 09:48:21.321951,ct,0.538643,correct comission
2023-11-05 09:48:22.154835,mt,,correct omission
2023-11-05 09:48:22.661698,click,,
2023-11-05 09:48:22.995166,ct,0.506863,correct comission
2023-11-05 09:48:23.848397,ct,,omission error
2023-11-05 09:48:24.388494,click,,
2023-11-05 09:48:24.695285,ct,0.540097,correct comission
2023-11-05 09:48:25.301539,click,,
2023-11-05 09:48:25.536924,ct,0.606254,correct comission
2023-11-05 09:48:26.261674,click,,
2023-11-05 09:48:26.369524,ct,0.72475,correct comission
2023-11-05 09:48:27.102015,click,,
2023-11-05 09:48:27.202720,ct,0.732491,correct comission
2023-11-05 09:48:28.046128,ct,,omission error
2023-11-05 09:48:28.572375,click,,
2023-11-05 09:48:28.885139,ct,0.526247,correct comission
2023-11-05 09:48:29.741271,click,,
2023-11-05 09:48:29.728594,ct,0.856132,correct comission
2023-11-05 09:48:30.561960,ct,,omission error
2023-11-05 09:48:31.182933,click,,
2023-11-05 09:48:31.403340,ct,0.620973,correct comission
2023-11-05 09:48:32.105531,click,,
2023-11-05 09:48:32.250748,ct,0.702191,correct comission
2023-11-05 09:48:33.176004,click,,
2023-11-05 09:48:33.098166,ct,0.925256,correct comission
2023-11-05 09:48:33.944929,ct,,omission error
2023-11-05 09:48:34.399551,click,,
2023-11-05 09:48:34.789524,mt,0.454622,comission error
2023-11-05 09:48:35.318012,click,,
2023-11-05 09:48:35.632297,ct,0.528488,correct comission
2023-11-05 09:48:36.326303,click,,
2023-11-05 09:48:36.475132,ct,0.694006,correct comission
2023-11-05 09:48:37.529748,click,,
2023-11-05 09:48:37.323476,ct,1.054616,correct comission
2023-11-05 09:48:38.164776,ct,,omission error
2023-11-05 09:48:38.600316,click,,
2023-11-05 09:48:39.004835,ct,0.43554,correct comission
2023-11-05 09:48:39.658673,click,,
2023-11-05 09:48:39.852828,ct,0.653838,correct comission
2023-11-05 09:48:40.476299,click,,
2023-11-05 09:48:40.690570,mt,0.623471,comission error
2023-11-05 09:48:41.393053,click,,
2023-11-05 09:48:41.529310,ct,0.702483,correct comission
2023-11-05 09:48:42.370333,click,,
2023-11-05 09:48:42.375960,ct,0.841023,correct comission
2023-11-05 09:48:43.323340,click,,
2023-11-05 09:48:43.199518,ct,0.94738,correct comission
2023-11-05 09:48:44.236243,click,,
2023-11-05 09:48:44.025929,ct,1.036725,correct comission
2023-11-05 09:48:44.875755,ct,,omission error
2023-11-05 09:48:45.281770,click,,
2023-11-05 09:48:45.700515,ct,0.406015,correct comission
2023-11-05 09:48:46.219358,click,,
