TP9_p_delta,TP9_p_theta,TP9_p_alpha,TP9_p_beta,TP9_p_gamma,TP9_p_max_delta,TP9_p_max_theta,TP9_p_max_alpha,TP9_p_max_beta,TP9_p_max_gamma,TP9_p_min_delta,TP9_p_min_theta,TP9_p_min_alpha,TP9_p_min_beta,TP9_p_min_gamma,TP9_p_beta_theta,TP9_p_beta_alpha,TP9_p_beta_alpha_theta,TP9_std_delta,TP9_std_theta,TP9_std_alpha,TP9_std_beta,TP9_std_gamma,TP9_skew_delta,TP9_skew_theta,TP9_skew_alpha,TP9_skew_beta,TP9_skew_gamma,TP9_total_variation,TP9_zcr,TP9_zcr_dir,TP9_energy_entropy,TP9_spectral_entropy,TP9_total_energy,TP9_spectral_rollof,TP9_mfcc,TP9_ten_zcr,TP9_ten_p_delta,TP9_ten_p_theta,TP9_ten_p_alpha,TP9_ten_p_beta,TP9_ten_p_gamma,TP9_ten_total_variation,TP9_ten_energy_entropy,TP9_ten_spectral_entropy,TP9_ten_total_energy,TP9_ten_spectral_rollof,TP9_ten_mfcc,TP10_p_delta,TP10_p_theta,TP10_p_alpha,TP10_p_beta,TP10_p_gamma,TP10_p_max_delta,TP10_p_max_theta,TP10_p_max_alpha,TP10_p_max_beta,TP10_p_max_gamma,TP10_p_min_delta,TP10_p_min_theta,TP10_p_min_alpha,TP10_p_min_beta,TP10_p_min_gamma,TP10_p_beta_theta,TP10_p_beta_alpha,TP10_p_beta_alpha_theta,TP10_std_delta,TP10_std_theta,TP10_std_alpha,TP10_std_beta,TP10_std_gamma,TP10_skew_delta,TP10_skew_theta,TP10_skew_alpha,TP10_skew_beta,TP10_skew_gamma,TP10_total_variation,TP10_zcr,TP10_zcr_dir,TP10_energy_entropy,TP10_spectral_entropy,TP10_total_energy,TP10_spectral_rollof,TP10_mfcc,TP10_ten_zcr,TP10_ten_p_delta,TP10_ten_p_theta,TP10_ten_p_alpha,TP10_ten_p_beta,TP10_ten_p_gamma,TP10_ten_total_variation,TP10_ten_energy_entropy,TP10_ten_spectral_entropy,TP10_ten_total_energy,TP10_ten_spectral_rollof,TP10_ten_mfcc,AF7_p_delta,AF7_p_theta,AF7_p_alpha,AF7_p_beta,AF7_p_gamma,AF7_p_max_delta,AF7_p_max_theta,AF7_p_max_alpha,AF7_p_max_beta,AF7_p_max_gamma,AF7_p_min_delta,AF7_p_min_theta,AF7_p_min_alpha,AF7_p_min_beta,AF7_p_min_gamma,AF7_p_beta_theta,AF7_p_beta_alpha,AF7_p_beta_alpha_theta,AF7_std_delta,AF7_std_theta,AF7_std_alpha,AF7_std_beta,AF7_std_gamma,AF7_skew_delta,AF7_skew_theta,AF7_skew_alpha,AF7_skew_beta,AF7_skew_gamma,AF7_total_variation,AF7_zcr,AF7_zcr_dir,AF7_energy_entropy,AF7_spectral_entropy,AF7_total_energy,AF7_spectral_rollof,AF7_mfcc,AF7_ten_zcr,AF7_ten_p_delta,AF7_ten_p_theta,AF7_ten_p_alpha,AF7_ten_p_beta,AF7_ten_p_gamma,AF7_ten_total_variation,AF7_ten_energy_entropy,AF7_ten_spectral_entropy,AF7_ten_total_energy,AF7_ten_spectral_rollof,AF7_ten_mfcc,AF8_p_delta,AF8_p_theta,AF8_p_alpha,AF8_p_beta,AF8_p_gamma,AF8_p_max_delta,AF8_p_max_theta,AF8_p_max_alpha,AF8_p_max_beta,AF8_p_max_gamma,AF8_p_min_delta,AF8_p_min_theta,AF8_p_min_alpha,AF8_p_min_beta,AF8_p_min_gamma,AF8_p_beta_theta,AF8_p_beta_alpha,AF8_p_beta_alpha_theta,AF8_std_delta,AF8_std_theta,AF8_std_alpha,AF8_std_beta,AF8_std_gamma,AF8_skew_delta,AF8_skew_theta,AF8_skew_alpha,AF8_skew_beta,AF8_skew_gamma,AF8_total_variation,AF8_zcr,AF8_zcr_dir,AF8_energy_entropy,AF8_spectral_entropy,AF8_total_energy,AF8_spectral_rollof,AF8_mfcc,AF8_ten_zcr,AF8_ten_p_delta,AF8_ten_p_theta,AF8_ten_p_alpha,AF8_ten_p_beta,AF8_ten_p_gamma,AF8_ten_total_variation,AF8_ten_energy_entropy,AF8_ten_spectral_entropy,AF8_ten_total_energy,AF8_ten_spectral_rollof,AF8_ten_mfcc,rt,vtc,class,n_experiment
0.2738933529299325,0.221325325688269,0.2304436610545533,0.12242560343602409,0.2399373972850096,0.14685020438391128,0.126396506638906,0.0732566229209229,0.08395709980184746,0.1742702310593748,0.011635459998790822,0.11923239849422586,0.16908116087469438,0.1032046144972086,0.004207659254469494,0.03193593931669395,0.044312576997015254,0.06323526144997238,0.3882246819042025,0.46233745148324756,0.2828112575934422,0.14567605365325037,0.392684336816958,0.4708951204536574,0.6448737464140213,0.6333299971930423,0.5977999451489875,0.5094817702948172,0.13526857483354127,0.6600897886236782,0.4999999999999999,0.3241344407155793,0.8532145505469854,0.24137510481018296,0.07547169811320754,0.7629779699119142,0.7943590567166874,0.5338614988034098,0.325197333883207,0.10664182188003174,0.039283254997137994,0.0,0.0,0.6051736887621699,0.4181615384823635,0.05004906504155247,0.043859649122807015,0.39090204500615555,0.48503956119457436,0.1355082401307668,0.06798850382135672,0.20385955525930688,0.1239660947619426,0.3705454884813081,0.12140394377741166,0.05568549692750567,0.1849089844920193,0.10433493029439923,0.0002584395596187058,0.009675248051038466,0.3272238197989491,0.03880860084763185,0.11640170783955939,0.09634094096980858,0.1980176488216435,0.11871753996855396,0.6630596821592635,0.28116142972638714,0.21582272791234625,0.3179633599858208,0.23700223764265163,0.8212373146166579,0.5621651145017331,0.6964809319340189,0.4259219885036599,0.6134922645586028,0.18134288521704764,0.7788366945400885,0.8,0.6694650297220403,0.8053484647597018,0.3575263606817212,0.061224489795918366,0.960083955668742,0.36367450929628675,0.6471739953437002,0.22098135810321998,0.13217276120792426,0.0,0.12745281310099837,0.04884610628497905,0.6103586311207804,0.7164774049824406,0.05035253554233353,0.14444444444444451,0.6692460310135048,0.0576503399361215,0.14199402132704242,0.1499733028829625,0.1507212683070647,0.11422704354219469,0.06725084197782182,0.04789675250494184,0.10104727499991728,0.05096750310316601,0.14299243457833616,0.024694287386382952,0.017587302044883686,0.009145510262416055,0.3087515764756042,0.0021626841198951053,0.038880027193189566,0.060744839684229175,0.07262665798214277,0.17823497778605438,0.30992985682928537,0.4149752768349664,0.20143376171975932,0.1316340345596261,0.580463848449217,0.3221374875835697,0.6487974488911354,0.6923188886799224,0.5902714792238286,0.05722613855503638,0.6562480054707092,0.8333333333333331,0.27190238208953293,0.8906118590699853,0.08870563203284335,0.34782608695652173,0.5070119574571631,0.7487724280541693,0.36031861751926236,0.06082382963614113,0.13406088457684034,0.0,0.0,0.0,0.3092921418281038,0.5917544925985968,0.0,0.27528089887640456,0.633844054178618,0.05213553728682637,0.03363087023865586,0.0074138232526955415,0.13585252144742646,0.13599974807892692,0.06741197958747175,0.042479818478014415,0.02363139509004709,0.14734660649724485,0.033272463931528815,0.015582029638702827,0.025320064809796244,0.06716947682195759,0.17976100862100422,0.014035419771166312,0.13318975004738498,0.3867877912291065,0.24265566765277835,0.17128151249214238,0.10550097101846544,0.07746512410398361,0.14018189325450103,0.04455193338197552,0.4919417958539422,0.48534540468122805,0.43584662301986105,0.26433298157210783,0.35382928694943494,0.0,0.5924553396924672,0.4,0.696890027626819,0.883329785111473,0.0,0.6666666666666666,0.4839663461929541,0.62689907985931,0.29103055564914593,0.31949610259433486,0.23440476722229972,0.057666349717736626,0.07504841480566368,0.07701144295405617,0.6460906413063908,0.6913515248235587,0.08424206127781726,0.11904761904761901,0.1831061797586447,0.7246088,0.5376599867432009,1,100
0.07014514784532516,0.23096595746110873,0.5936249940530313,0.319590792865488,0.7719635643698274,0.030634352243183303,0.10252347134805248,0.5385859599735582,0.11944706970136897,1.0,0.0,0.11518827786460678,0.1592427619609224,0.09989490577860258,0.13228184136295834,0.06278156793536811,0.029490049193605043,0.09905849520127094,0.22913920196179532,0.4543495954820879,0.7345304488212401,0.2760704832734003,0.8628307549038098,0.6944179425465665,0.7232813931405657,0.4287678596722763,0.6382049348370785,0.543465999525639,0.6359933810237974,0.6073971434985469,0.3333333333333333,0.3556197194789464,0.6194912483734782,0.5981147731231925,0.07547169811320754,0.9470042936399649,0.780094783981053,0.5422210546437486,0.3141513802440297,0.1565059352532902,0.008219714786071811,0.07137654712541745,0.02326318034985964,0.49934532706848456,0.4390511347723922,0.08671491832680917,0.05263157894736847,0.5164258620893324,0.11740599281410337,0.06458324151019927,0.1468144901750403,0.5059905343447136,1.0,0.11480983958086512,0.07781052704133144,0.20189450967546055,0.44956294263044333,1.0,0.0020689064976055073,0.013360428163906828,0.24112510609040672,0.20837868799955056,0.10691422906069806,0.3716041173888513,0.2100091180865257,0.37859268547041536,0.29929573946761495,0.14561937805854833,0.5465235009665366,0.4543287216775673,1.0,0.5743176823676128,0.5662939180111957,0.34249534391242753,0.8196311293105186,0.40814510502829465,1.0,0.14802631578947378,0.8,0.6265492779539046,0.5955647755625223,0.9808206562292983,1.0,1.0,0.4151844842868778,0.728648080528849,0.2063697903490798,0.14585902456213706,0.04762486974379464,0.19966822355473815,0.12451096700253801,0.5876207275596816,0.6858897554118706,0.14352191104549383,0.1111111111111111,0.8453841695535715,0.20267795320256454,0.12353810001254628,0.28665792771467485,0.2577181713633131,0.07887280024089138,0.1667769484309063,0.04548926941960083,0.25655575053609264,0.14242569026911384,0.16220003422490956,0.001450515593525336,0.0333963977107762,0.14151443658593899,0.20678465792639633,0.0858984881329719,0.06455636307589363,0.04512154940723721,0.10322463268740324,0.32934845692466835,0.3037974185778146,0.5509196621197471,0.266757017153974,0.13043649564513554,0.5610640111407152,0.8624457143064175,0.3616402304624717,0.3883652770039953,0.46599350541925044,0.10742687391376281,0.6012632895559727,0.8333333333333331,0.528150517213198,0.6117792238254574,0.2049025684903,0.21739130434782608,0.6891621434813553,0.7974794441731725,0.3522605269869078,0.07114345178434425,0.1887368656572395,0.03847953515945992,0.013684461006532063,0.017605187376409006,0.2116418143560789,0.6722764108805817,0.033115137918941766,0.2808988764044944,0.6192858447306087,0.03788084277633057,0.042668344941401884,0.1313977436043385,0.02565965802639639,0.12041672479496623,0.048243862742059905,0.034477755825518326,0.13282969703265082,0.027955795161711837,0.12231707104642803,0.04030254247853845,0.11938152707311178,0.10206330323588797,0.013855311231591672,0.17917813277692343,0.0604208315973993,0.020179002419379213,0.08723674036063428,0.19834677653176916,0.1868720242966534,0.2800580722454835,0.07048367254172176,0.06619229522357824,0.4325731006988574,0.12984707256226447,0.17750374295841678,0.4028383765145731,0.4432485397261376,0.060537567820976655,0.39877683223690863,0.6,0.7269319975978926,0.8590340196944267,0.04395676715296606,0.7333333333333333,0.4081793866896663,0.6575102980794397,0.29611861977848103,0.3138276619600055,0.22782372110408652,0.05215523973039835,0.04447472395194042,0.04626576908292045,0.597801831341201,0.6939210050333009,0.05249975209238973,0.10714285714285737,0.24352191729228348,0.7324736,0.6357043748321614,1,100
0.0360106085171407,0.508504085841092,0.5436452925950366,0.3049259334754061,0.14837655818736445,0.011079147410236488,0.19426768601411218,0.32457856001128615,0.4832955507253002,0.05548087076732713,0.007928415072835855,0.03374369783008337,0.08451374886954213,0.25894786432544314,0.01817475852653751,0.021999617187661517,0.03164644979267241,0.043882595243694915,0.19607446209579368,0.66161674902907,0.5340099122725616,0.35349735578696956,0.19797716447428293,0.4042585573472942,0.7609240787131977,0.4619600167082006,0.48445850618753467,0.365694661839658,0.12831548071567814,0.9084052312564844,0.3333333333333333,0.5061356351590801,0.536552825434734,0.3606866706409035,0.05660377358490566,0.8442555212266073,0.7565671786878788,0.4669367960152604,0.32311951723039767,0.2945136221289636,0.07347400032383973,0.30282756989206655,0.15401858590936127,0.42054517494727695,0.41962573070859777,0.2279338436247095,0.061403508771929835,0.6891338224401468,0.19461369088466485,0.254109654191376,0.219977456971144,0.130442468295355,0.07238645932433511,0.11717991336407232,0.22958616071579238,0.2559232266346296,0.32124449144588946,0.057817813468480334,0.012730840930281416,0.3968211336363172,0.06742129818371839,0.16200220849379207,0.045058000555801,0.03382102012981591,0.03961815007913354,0.03829052422909966,0.35020872202722647,0.4600591426358685,0.4239227826166079,0.245637032473052,0.1383465464243021,0.5324589978026784,0.4541541279746592,0.36017268954701787,0.5174946723953223,0.38267312521633323,0.11276938578151866,0.8486842105263158,0.8,0.7767728668576039,0.6965219367114008,0.3657073283279358,0.10204081632653061,0.6361758630680457,0.22177440337371684,0.7278234249072397,0.16355776660960392,0.1606323461817063,0.2605038848738534,0.9436903661883744,0.6297299734542935,0.5597823273829825,0.6432755544081018,0.5153889514981045,0.588888888888889,0.9689784930231721,0.0642731287672408,0.5342460066895481,0.05596073548657349,0.05842690899923829,0.1795930789249835,0.09825209338672361,0.1600831472002594,0.11028520491725372,0.04647290380308112,0.2762468679750586,0.029510489644698854,0.24096048095043332,0.013075580406037396,0.07284248871444393,0.0013582351975557363,0.0019169730675407098,0.08925047754842792,0.004596881731658854,0.1665902877332182,0.6540578180612858,0.1594586372488557,0.06070127704866235,0.1770279341383287,0.48364953026735946,0.7362402536697684,0.4508094107400514,0.5662587621543372,0.49776762588596446,0.0944665440860541,0.4914404836356058,0.6666666666666665,0.8105141941670937,0.6448512927589065,0.15769955632965046,0.15217391304347827,1.0,0.7356004456190713,0.3078399633516491,0.05376782726058087,0.3019708302731058,0.08651082513114619,0.0266774610138355,0.028416811250785594,0.21037481405987318,0.6531038747415283,0.03273980750986581,0.31460674157303375,0.6147918444171101,0.09796784417183883,0.028861520250692503,0.10650797001767619,0.1367728682613991,0.08855875736331395,0.0879286685274295,0.04987726452126973,0.14688855365073245,0.11617943154222325,0.10523619457184005,0.1306083535427432,0.03250335534398059,0.05606945017008917,0.07614765767379608,0.014546774743901916,0.14847850796740047,0.0620304167939486,0.21372930385367284,0.27626117521599347,0.11081327446090673,0.1791305017040739,0.22163492838217036,0.17697866148801011,0.2431812272991194,0.4382253773200762,0.11282336136404392,0.32785851480756145,0.4267677020513246,0.11834353199826361,0.33000382239925974,0.4,0.46064580409461897,0.7756486602637682,0.12491227519173004,0.6666666666666666,0.6213194203879869,0.6002414016846452,0.2220959972632515,0.28581754944954535,0.1961994216928241,0.0,0.025110022658231108,0.03400520353265652,0.5291410244823095,0.6947320830423839,0.01638002910080489,0.14285714285714274,0.20404359476493608,0.7351357000000001,0.745243100739239,1,100
0.17539401447944447,0.6675425710128392,0.36392993392953216,0.2134945564969916,0.05585925872097707,0.12281268207058856,0.3687699457453093,0.18934470354972377,0.18930674327932076,0.019598095986312073,0.0233668041760117,0.20894418026301345,0.06395945295043284,0.03198608209534422,0.10232151329545354,0.008648239768165837,0.03835590579241204,0.020988969915548772,0.561054469780416,0.8016414938217349,0.394550850350843,0.24444249937756873,0.11850200649883788,0.8416515769299843,0.8499297437435509,0.2382129709695254,0.31194641920764804,0.3172998670259961,0.10442459745018558,0.8937984405133781,0.3333333333333333,0.5108326403460582,0.7137461433024106,0.5336592065648906,0.07547169811320754,0.2560231926592284,0.756989268616726,0.4573491699321732,0.28936092256194385,0.40184816136252743,0.13361580042304297,0.35049299254751304,0.17622842701123426,0.3560240027612797,0.4656355594542839,0.24494164956325495,0.05263157894736847,0.9168458964417365,0.13665611186172208,0.23380404539370261,0.016154241728079295,0.13829444443395494,0.032398189786568415,0.21304227476069307,0.18370600926619166,0.02875424702170293,0.16118820027001848,0.006950875045210717,0.015208600552846471,0.1436091980947142,0.11362593493984031,0.2779559427374854,0.1434914643874594,0.03946773401769264,0.38121009758898255,0.05307352783443567,0.3422042720984666,0.4215815288387055,0.0,0.23757710238653704,0.06422445602764992,0.6513090849233217,0.9025289590861216,0.4720408484321866,0.315759486831996,0.4665711505890812,0.0747101971047641,0.791933103787506,1.0,0.5200242168348239,0.8616158775006557,0.20738127106394913,0.10204081632653061,0.45034231511335254,0.2699141846695134,0.7332305107420783,0.1908068899838689,0.24937366469896782,0.2785759285718878,0.9889954977941574,0.6625306543537551,0.5515080372472415,0.5419055459492282,0.6105852693302768,0.577777777777778,0.9933044110483797,0.11133922499699146,0.5428165861318235,0.06472694306476369,0.25766575141035203,0.11571956324722162,0.05344429119362269,0.22415407328358516,0.15252927140911454,0.15687768759726659,0.10138683327488535,0.10304142873928387,0.07017090683083345,0.00018257374504591133,0.15526779405699995,0.04513135605265288,0.010834915640722304,0.17726669033266726,0.024310425584124322,0.16306600767925714,0.6854616211722276,0.19962859248163908,0.340337968090687,0.1296539777572957,0.21772367881977597,0.9656501515627057,0.5272484358503026,0.868672516128617,0.756439544671781,0.0852730220320401,0.7670971927548176,0.6666666666666665,0.31977265638387586,0.715576277393078,0.209775907513956,0.17391304347826086,0.366906480376395,0.6788060779539126,0.2816246465423496,0.1989983175778618,0.2787818738815501,0.04643675493066349,0.06069257377088703,0.052876458128348,0.4041693290452608,0.5857369139031973,0.045958929972966536,0.29213483146067415,0.768075754514635,0.03966611815888142,0.0934553563387107,0.28313224669813025,0.15751963945180517,0.06636188323037373,0.038660078021553426,0.11750321422685753,0.4117141799406548,0.33793281820770676,0.04563108647448357,0.040415219140170565,0.029546481267190252,0.2032882708935345,0.36755883886235546,0.05456640572052049,0.06254705258320793,0.018243062244283133,0.08835041475951746,0.18070914819403314,0.22841549205479744,0.41932782458762136,0.24405153478276148,0.061905035001757536,0.5522110116298033,0.5800475773605456,0.807991791551147,0.4301103387716429,0.5188747935834586,0.01872439877722329,0.6155939224415824,0.6,0.5545520532035728,0.7875067172365231,0.13032312963898277,0.6,0.5919510321657655,0.5289692136796944,0.2607146818975053,0.21853028128819987,0.16868459194262014,0.005755846097939049,0.0,0.021788796355802633,0.40985815645140866,0.6537639538329694,0.0,0.1547619047619048,0.26606142368704866,0.7526768500000001,0.8582800106332702,0,100
0.07730362607452183,0.2545497247407093,0.15136466292675502,0.12859223680742984,0.10196541503349439,0.047577541269686816,0.1888461136995401,0.18868545368793682,0.1878059271000387,0.06054087769894326,0.0009959225391949708,0.0041094594404344235,0.015499545627688807,0.07286194756467326,0.025725455029548417,0.02744917996410115,0.07109221908138266,0.059367799745022445,0.16295472975976266,0.444740730150872,0.26968327369423073,0.3615344119874911,0.20191826782152825,0.4230102750511507,0.16949680252125585,0.5939832635739497,0.35564996637642965,0.1930065921601169,0.10415439075595166,0.8022716103314583,0.3333333333333333,0.5563781863941796,0.5821834194383705,0.156382441768245,0.07547169811320754,0.763476194053515,0.8058600072840582,0.4019256994983177,0.46354348901555525,0.4601344724458953,0.10579377303748987,0.3334208813814964,0.17005311612635654,0.27708098323247987,0.46752658564912003,0.35185027653712647,0.05263157894736847,0.8293059675445771,0.1379609178496558,0.25224565525634024,0.12853212350820611,0.300670904522666,0.04939045527676203,0.13542113883183424,0.23901378470159004,0.12955053080865134,0.32449774377999274,0.018606442699593367,0.06740213431836609,0.009973464100990911,0.17281400646966943,0.5557572115386962,0.19485069378740577,0.06992527156428525,0.15070809395951906,0.08623526103427755,0.3116875149343743,0.4175577767426202,0.28196572171378437,0.34822909371457766,0.04493700573631552,0.4978752654765144,0.46257519094171684,0.6014199649893626,0.6529336171656597,0.4911340632250036,0.049116697269899735,0.7422276621787024,0.8,0.27184241166899364,0.7088757801504854,0.22211513163447066,0.10204081632653061,0.6029683841302736,0.3554510758018564,0.7345823480054344,0.24155401382757663,0.20924741271912287,0.2577079060652678,0.9821663164511943,0.6581457125439345,0.5604509259351209,0.5254460824223636,0.6638967980412674,0.48888888888888893,0.9512588109000254,0.5254795335898457,0.23353443494284548,0.16558158434502543,0.1965036858197219,0.2000970901078806,0.5568708853641818,0.12140923008543085,0.1976380587155414,0.09410106705775385,0.148685769851652,0.00014047323273504877,0.10037875862047414,0.08265532750142876,0.09373518671991452,0.05895463883275973,0.02668302717172411,0.06594344289782664,0.052698238795666576,0.6579358909430005,0.38086386939738737,0.5739880443248595,0.33168406208281914,0.2608383684703307,0.19555954938945203,0.8234724617888779,0.6744626953086639,0.42491419473485964,0.449482956514965,0.25248037469771684,0.7074374972730051,0.6666666666666665,0.9045736633074779,0.0,0.7301251676784899,0.021739130434782608,0.4742828792039856,0.6925831428975032,0.2946391039724114,0.3359459225116625,0.27574673504895814,0.059337706651528994,0.09172760303616659,0.07529536308782692,0.45040130322833477,0.5561925181501544,0.08787914244215551,0.25842696629213485,0.7574214495808478,0.057509405867557394,0.060706822320701154,0.2805362365759197,0.4238505496670822,0.29436985094165186,0.06073155654767087,0.08372700343657273,0.2749956200646254,0.2848091887215961,0.17775743097872296,0.21042747308377102,0.07133362580369845,0.5900870330314445,0.4274811756522342,0.1449511439619872,0.1869972037073038,0.05268070598023893,0.24386673023806796,0.47026669850766883,0.16613838552822374,0.48292245088790303,0.5808062017617207,0.38646739094009797,0.8111059293552202,0.3650652586902296,0.3677029193715737,0.2981930547034642,0.7536841581541474,0.4601207700845784,0.6218359587180883,0.4,0.5223818551549676,0.808207480996509,0.4878158052956146,0.6333333333333333,0.5900074685515643,0.6037834989861494,0.24466079162150847,0.2372603426842764,0.20380990813457023,0.026877002952288745,0.004688575771634766,0.0,0.4250933262677968,0.6006093635614094,0.001983321041808206,0.16666666666666688,0.2851448745597628,0.78509705,0.9644292915467217,0,100
0.2452661106396513,0.5803464890571793,0.1913198560739692,0.27245120584809185,0.07559555012235014,0.13573352684051207,0.3609519959751561,0.29602206266902137,0.32553441696450225,0.04484420676518248,0.07918987102632759,0.09452207954549889,0.08863166373488632,0.02904083432084906,0.049303500130839374,0.015686434248122876,0.09319542480458522,0.03762250137851387,0.43977676376806163,0.7712319223361711,0.2821683316845483,0.4156387745747404,0.12834324942086628,0.3617699569369144,0.07786775197926124,0.7992249575358157,0.30291815133600053,0.6172893773852726,0.08669982316676972,0.8335608584065963,0.4999999999999999,0.4638843202936387,0.5599570330510235,0.5084930097261617,0.07547169811320754,0.39258511837415216,0.801936134241809,0.20218284035660994,0.5088113260848051,0.3942398453374992,0.0,0.34261053473524405,0.16979935383227923,0.2178104102845836,0.4228692601769134,0.3124809638936914,0.05263157894736847,0.9194943041754239,0.2547714364630214,0.4679636841860781,0.022056619662378176,0.2686213903565831,0.06909980674729796,0.1300718048613674,0.4395313856102299,0.019815406132917716,0.25563193862188877,0.018758690737821906,0.10657011775863068,0.08484374052732524,0.17452213035523467,0.5611227415208928,0.2270530053922333,0.028631654250474804,0.5137658852559884,0.03932071769848981,0.42417113339084245,0.6609935894124103,0.0038838737128308776,0.24242164538112582,0.10674181429751399,0.4391287347878455,0.3854803612137958,0.9265482593818322,0.6296139917474914,0.668657141903631,0.08207710846687222,0.8157894736842104,0.8,0.8318223711636992,0.6073395603495033,0.39749367331627633,0.08163265306122448,0.5294411751544043,0.38574509978900995,0.6463791118930636,0.3008540344931462,0.2018785785513493,0.2963975280189034,0.9737978713630969,0.6452973554234899,0.369033689175123,0.4773635366099757,0.6862649653022435,0.4666666666666668,0.8912872444735163,0.8242698148997663,0.2268311671715593,0.12918890397901392,0.25834593636087805,0.07377298061253476,0.3909687095030082,0.07776701341845757,0.11816680997294259,0.0917988497066708,0.2034681593024917,0.0373686374316318,0.03431383350967064,0.04684924081056719,0.289576822953913,0.004111116172362779,0.03409620340214026,0.10187884740739027,0.06919915060630785,0.6454253815092853,0.4263645858262165,0.3109166251709268,0.4722683252773145,0.15771887239653748,0.4358521681096563,0.6812345152506725,0.48180846883060613,0.7180535567639996,0.26986504713081444,0.10831552706870319,0.8432270168855536,0.8333333333333331,0.4624023066618485,0.5368368619313258,0.39538156056903195,0.06521739130434782,0.1110071143945314,0.732876444281571,0.3606817897561863,0.35784774576479966,0.3546761464927562,0.06040701663281694,0.12302619108413942,0.10949555438664828,0.5287486899583735,0.2609323803096622,0.2619407086606071,0.16292134831460678,0.7773566929662384,0.2574968993848921,0.12672960207274728,0.23372835620828133,0.313670322902893,0.42838410701423396,0.25061480485504195,0.14482136052089536,0.2012906543525031,0.27490468035212434,0.39338835094941327,0.7659631504184081,0.31194592495949947,0.24387679110737606,0.06193795334170809,0.09847220972956172,0.07654156590666718,0.04890193267955272,0.1203783737594814,0.46874808749223457,0.2852581050759253,0.2757629890941482,0.4846345751757979,0.5107233148290958,0.2728434976182689,0.4696009817246409,0.0863736227407107,0.4817849245343516,0.6644999470351441,0.3944450093887738,0.5627988463097983,0.6,0.5602980774778811,0.9348139678122223,0.5601358863047307,0.5666666666666667,0.45192736670869565,0.6015764584606357,0.21160465180432272,0.19023677624868202,0.1903792317986415,0.08309203429835843,0.04573469100598749,0.05128591843731789,0.27026564029566313,0.5988542191861624,0.05400973946445162,0.23809523809523803,0.31137869473103075,0.80542665,1.0528266112632882,0,100
