time,tag,tr,flag
2023-11-04 10:04:06.454570,ct,,omission error
2023-11-04 10:04:06.867174,click,,
2023-11-04 10:04:07.229659,mt,0.412604,comission error
2023-11-04 10:04:07.746511,click,,
2023-11-04 10:04:08.003669,ct,0.516852,correct comission
2023-11-04 10:04:08.592649,click,,
2023-11-04 10:04:08.779762,ct,0.58898,correct comission
2023-11-04 10:04:09.469637,click,,
2023-11-04 10:04:09.555625,ct,0.689875,correct comission
2023-11-04 10:04:10.487183,click,,
2023-11-04 10:04:10.330460,ct,0.931558,correct comission
2023-11-04 10:04:11.104128,mt,,correct omission
2023-11-04 10:04:11.595042,click,,
2023-11-04 10:04:11.879714,ct,0.490914,correct comission
2023-11-04 10:04:12.655482,ct,,omission error
2023-11-04 10:04:13.090243,click,,
2023-11-04 10:04:13.430966,ct,0.434761,correct comission
2023-11-04 10:04:13.937797,click,,
2023-11-04 10:04:14.204776,ct,0.506831,correct comission
2023-11-04 10:04:14.845073,click,,
2023-11-04 10:04:14.978778,ct,0.640297,correct comission
2023-11-04 10:04:15.725487,click,,
2023-11-04 10:04:15.751470,ct,0.746709,correct comission
2023-11-04 10:04:16.527263,ct,,omission error
2023-11-04 10:04:16.871026,click,,
2023-11-04 10:04:17.301935,ct,0.343763,correct comission
2023-11-04 10:04:17.772087,click,,
2023-11-04 10:04:18.075332,ct,0.470152,correct comission
2023-11-04 10:04:18.636809,click,,
2023-11-04 10:04:18.847878,ct,0.561477,correct comission
2023-11-04 10:04:19.474396,click,,
2023-11-04 10:04:19.622758,ct,0.626518,correct comission
2023-11-04 10:04:20.355066,click,,
2023-11-04 10:04:20.397766,ct,0.732308,correct comission
2023-11-04 10:04:21.079206,click,,
2023-11-04 10:04:21.173196,ct,0.68144,correct comission
2023-11-04 10:04:21.777597,click,,
2023-11-04 10:04:21.946907,ct,0.604401,correct comission
2023-11-04 10:04:22.684328,click,,
2023-11-04 10:04:22.724816,ct,0.737421,correct comission
2023-11-04 10:04:23.557508,click,,
2023-11-04 10:04:23.498120,mt,0.832692,comission error
2023-11-04 10:04:24.272690,ct,,omission error
2023-11-04 10:04:24.612427,click,,
2023-11-04 10:04:25.049984,ct,0.339737,correct comission
2023-11-04 10:04:25.596806,click,,
2023-11-04 10:04:25.824453,ct,0.546822,correct comission
2023-11-04 10:04:26.383187,click,,
2023-11-04 10:04:26.600267,ct,0.558734,correct comission
2023-11-04 10:04:27.217699,click,,
2023-11-04 10:04:27.374041,ct,0.617432,correct comission
2023-11-04 10:04:28.172943,click,,
2023-11-04 10:04:28.146430,ct,0.798902,correct comission
2023-11-04 10:04:29.064865,click,,
2023-11-04 10:04:28.919978,mt,0.918435,comission error
2023-11-04 10:04:29.969908,click,,
2023-11-04 10:04:29.692412,ct,1.04993,correct comission
2023-11-04 10:04:30.467225,ct,,omission error
2023-11-04 10:04:30.804102,click,,
2023-11-04 10:04:31.241767,ct,0.336877,correct comission
2023-11-04 10:04:31.749955,click,,
2023-11-04 10:04:32.017196,ct,0.508188,correct comission
2023-11-04 10:04:32.562971,click,,
2023-11-04 10:04:32.791708,ct,0.545775,correct comission
2023-11-04 10:04:33.501624,click,,
2023-11-04 10:04:33.566249,ct,0.709916,correct comission
2023-11-04 10:04:34.534925,click,,
2023-11-04 10:04:34.341645,ct,0.968676,correct comission
2023-11-04 10:04:35.119687,ct,,omission error
2023-11-04 10:04:35.602607,click,,
2023-11-04 10:04:35.895957,mt,0.48292,comission error
2023-11-04 10:04:36.522187,click,,
2023-11-04 10:04:36.669607,ct,0.62623,correct comission
2023-11-04 10:04:37.547374,click,,
2023-11-04 10:04:37.443718,ct,0.877767,correct comission
2023-11-04 10:04:38.217073,ct,,omission error
2023-11-04 10:04:38.819100,click,,
2023-11-04 10:04:38.991439,ct,0.602027,correct comission
2023-11-04 10:04:39.605085,click,,
2023-11-04 10:04:39.767231,ct,0.613646,correct comission
2023-11-04 10:04:40.510730,click,,
2023-11-04 10:04:40.542115,ct,0.743499,correct comission
2023-11-04 10:04:41.397037,click,,
2023-11-04 10:04:41.318005,ct,0.854922,correct comission
2023-11-04 10:04:42.287685,click,,
2023-11-04 10:04:42.093914,ct,0.96968,correct comission
2023-11-04 10:04:43.106524,click,,
2023-11-04 10:04:42.867615,ct,1.01261,correct comission
2023-11-04 10:04:43.643445,ct,,omission error
2023-11-04 10:04:43.998104,click,,
2023-11-04 10:04:44.416358,ct,0.354659,correct comission
2023-11-04 10:04:44.818340,click,,
2023-11-04 10:04:45.190917,mt,0.401982,comission error
2023-11-04 10:04:45.706165,click,,
2023-11-04 10:04:45.965589,ct,0.515248,correct comission
2023-11-04 10:04:46.495191,click,,
2023-11-04 10:04:46.739064,ct,0.529602,correct comission
2023-11-04 10:04:47.457895,click,,
2023-11-04 10:04:47.516979,ct,0.718831,correct comission
2023-11-04 10:04:48.453795,click,,
2023-11-04 10:04:48.290909,ct,0.936816,correct comission
2023-11-04 10:04:49.065560,ct,,omission error
2023-11-04 10:04:49.643083,click,,
2023-11-04 10:04:49.840390,ct,0.577523,correct comission
2023-11-04 10:04:50.600831,click,,
2023-11-04 10:04:50.615676,ct,0.760441,correct comission
2023-11-04 10:04:51.667715,click,,
2023-11-04 10:04:51.391844,mt,1.052039,comission error
2023-11-04 10:04:52.166484,ct,,omission error
2023-11-04 10:04:52.789877,click,,
2023-11-04 10:04:52.941299,ct,0.623393,correct comission
2023-11-04 10:04:53.915149,click,,
2023-11-04 10:04:53.714570,ct,0.97385,correct comission
2023-11-04 10:04:54.487924,ct,,omission error
2023-11-04 10:04:54.968313,click,,
2023-11-04 10:04:55.262296,ct,0.480389,correct comission
2023-11-04 10:04:55.874023,click,,
2023-11-04 10:04:56.036721,ct,0.611727,correct comission
2023-11-04 10:04:56.857685,click,,
2023-11-04 10:04:56.811450,ct,0.820964,correct comission
2023-11-04 10:04:57.882064,click,,
2023-11-04 10:04:57.588191,ct,1.070614,correct comission
2023-11-04 10:04:58.364285,ct,,omission error
2023-11-04 10:04:58.750178,click,,
2023-11-04 10:04:59.140637,ct,0.385893,correct comission
2023-11-04 10:04:59.575486,click,,
2023-11-04 10:04:59.916462,ct,0.434849,correct comission
2023-11-04 10:05:00.401074,click,,
2023-11-04 10:05:00.691354,ct,0.484612,correct comission
2023-11-04 10:05:01.266030,click,,
2023-11-04 10:05:01.466809,ct,0.574676,correct comission
2023-11-04 10:05:02.161944,click,,
2023-11-04 10:05:02.241846,ct,0.695135,correct comission
2023-11-04 10:05:02.977059,click,,
2023-11-04 10:05:03.018540,ct,0.735213,correct comission
2023-11-04 10:05:03.862926,click,,
2023-11-04 10:05:03.794145,mt,0.844386,comission error
2023-11-04 10:05:04.824927,click,,
2023-11-04 10:05:04.568969,ct,1.030782,correct comission
2023-11-04 10:05:05.342422,/c,,
2023-11-04 10:05:05.681698,click,0.924447,correct comission
2023-11-04 10:05:06.117572,/c,,
2023-11-04 10:05:06.811540,click,1.076425,correct comission
2023-11-04 10:05:06.891834,/c,,omission error
2023-11-04 10:05:07.667926,/m,,
2023-11-04 10:05:08.386103,click,0.354206,correct comission
2023-11-04 10:05:08.444692,/c,,
2023-11-04 10:05:09.219827,/c,0.447142,correct comission
2023-11-04 10:05:09.822685,click,,
2023-11-04 10:05:09.995752,/c,0.997417,comission error
2023-11-04 10:05:10.671946,click,,omission error
2023-11-04 10:05:10.772250,/c,,
2023-11-04 10:05:11.715305,click,0.860152,correct comission
2023-11-04 10:05:11.548319,/c,,
2023-11-04 10:05:12.323960,/c,0.63373,correct comission
2023-11-04 10:05:12.774228,click,,omission error
2023-11-04 10:05:13.100078,/c,,omission error
