time,tag,tr,flag
2023-11-03 21:44:10.241200,ct,0.487023,correct comission
2023-11-03 21:44:10.788900,click,,
2023-11-03 21:44:11.017054,ct,0.5477,correct comission
2023-11-03 21:44:11.534099,click,,
2023-11-03 21:44:11.792698,ct,0.517045,correct comission
2023-11-03 21:44:12.316904,click,,
2023-11-03 21:44:12.569288,ct,0.524206,correct comission
2023-11-03 21:44:13.067873,click,,
2023-11-03 21:44:13.346267,mt,0.498585,comission error
2023-11-03 21:44:13.921046,click,,
2023-11-03 21:44:14.121692,ct,0.574779,correct comission
2023-11-03 21:44:15.062080,click,,
2023-11-03 21:44:14.896791,ct,0.940388,correct comission
2023-11-03 21:44:15.672461,ct,,omission error
2023-11-03 21:44:16.065008,click,,
2023-11-03 21:44:16.447590,ct,0.392547,correct comission
2023-11-03 21:44:16.940669,click,,
2023-11-03 21:44:17.224657,ct,0.493079,correct comission
2023-11-03 21:44:17.917230,click,,
2023-11-03 21:44:18.002970,ct,0.692573,correct comission
2023-11-03 21:44:18.770447,click,,
2023-11-03 21:44:18.778526,ct,0.767477,correct comission
2023-11-03 21:44:19.553396,ct,,omission error
2023-11-03 21:44:19.891992,click,,
2023-11-03 21:44:20.330084,ct,0.338596,correct comission
2023-11-03 21:44:20.944604,click,,
2023-11-03 21:44:21.107189,ct,0.61452,correct comission
2023-11-03 21:44:21.968289,click,,
2023-11-03 21:44:21.881641,mt,0.8611,comission error
2023-11-03 21:44:22.658311,ct,,omission error
2023-11-03 21:44:23.157606,click,,
2023-11-03 21:44:23.434516,ct,0.499295,correct comission
2023-11-03 21:44:24.209898,ct,,omission error
2023-11-03 21:44:24.565628,click,,
2023-11-03 21:44:24.985121,ct,0.35573,correct comission
2023-11-03 21:44:25.641696,click,,
2023-11-03 21:44:25.760462,ct,0.656575,correct comission
2023-11-03 21:44:26.534779,ct,,omission error
2023-11-03 21:44:27.281312,click,,
2023-11-03 21:44:27.308643,ct,0.746533,correct comission
2023-11-03 21:44:28.213191,click,,
2023-11-03 21:44:28.084128,ct,0.904548,correct comission
2023-11-03 21:44:28.861297,mt,,correct omission
2023-11-03 21:44:29.316250,click,,
2023-11-03 21:44:29.636738,ct,0.454953,correct comission
2023-11-03 21:44:30.412829,ct,,omission error
2023-11-03 21:44:30.847094,click,,
2023-11-03 21:44:31.185804,ct,0.434265,correct comission
2023-11-03 21:44:31.781046,click,,
2023-11-03 21:44:31.960398,ct,0.595242,correct comission
2023-11-03 21:44:32.632450,click,,
2023-11-03 21:44:32.736193,mt,0.672052,comission error
2023-11-03 21:44:33.511645,ct,,omission error
2023-11-03 21:44:34.091026,click,,
2023-11-03 21:44:34.285109,ct,0.579381,correct comission
2023-11-03 21:44:35.003359,click,,
2023-11-03 21:44:35.058025,ct,0.71825,correct comission
2023-11-03 21:44:35.929570,click,,
2023-11-03 21:44:35.832006,ct,0.871545,correct comission
2023-11-03 21:44:36.607226,ct,,omission error
2023-11-03 21:44:37.116562,click,,
2023-11-03 21:44:37.382410,ct,0.509336,correct comission
2023-11-03 21:44:38.156342,click,,
2023-11-03 21:44:38.157257,ct,0.773932,correct comission
2023-11-03 21:44:39.113823,click,,
2023-11-03 21:44:38.932641,ct,0.956566,correct comission
2023-11-03 21:44:39.706786,ct,,omission error
2023-11-03 21:44:40.271613,click,,
2023-11-03 21:44:40.482562,ct,0.564827,correct comission
2023-11-03 21:44:41.162674,click,,
2023-11-03 21:44:41.259152,ct,0.680112,correct comission
2023-11-03 21:44:42.059700,click,,
2023-11-03 21:44:42.035479,ct,0.800548,correct comission
2023-11-03 21:44:43.070055,click,,
2023-11-03 21:44:42.810868,ct,1.034576,correct comission
2023-11-03 21:44:43.585954,ct,,omission error
2023-11-03 21:44:44.296963,click,,
2023-11-03 21:44:44.362561,ct,0.711009,correct comission
2023-11-03 21:44:45.194793,click,,
2023-11-03 21:44:45.140263,ct,0.832232,correct comission
2023-11-03 21:44:46.112970,click,,
2023-11-03 21:44:45.919018,ct,0.972707,correct comission
2023-11-03 21:44:46.697637,mt,,correct omission
2023-11-03 21:44:47.036723,click,,
2023-11-03 21:44:47.472138,ct,0.339086,correct comission
2023-11-03 21:44:48.047511,click,,
