time,tag,tr,flag
2023-11-04 10:58:52.390855,ct,0.888813,correct comission
2023-11-04 10:58:53.415639,click,,
2023-11-04 10:58:53.167080,ct,1.024784,correct comission
2023-11-04 10:58:53.941525,mt,,correct omission
2023-11-04 10:58:54.332652,click,,
2023-11-04 10:58:54.715429,ct,0.391127,correct comission
2023-11-04 10:58:55.318419,click,,
2023-11-04 10:58:55.490968,ct,0.60299,correct comission
2023-11-04 10:58:56.162403,click,,
2023-11-04 10:58:56.266063,ct,0.671435,correct comission
2023-11-04 10:58:57.068444,click,,
2023-11-04 10:58:57.039330,ct,0.802381,correct comission
2023-11-04 10:58:57.939945,click,,
2023-11-04 10:58:57.814345,ct,0.900615,correct comission
2023-11-04 10:58:58.854162,click,,
2023-11-04 10:58:58.587535,ct,1.039817,correct comission
2023-11-04 10:58:59.363670,ct,,omission error
2023-11-04 10:58:59.687236,click,,
2023-11-04 10:59:00.140647,ct,0.323566,correct comission
2023-11-04 10:59:00.576841,click,,
2023-11-04 10:59:00.917060,ct,0.436194,correct comission
2023-11-04 10:59:01.368349,click,,
2023-11-04 10:59:01.693612,ct,0.451289,correct comission
2023-11-04 10:59:02.160090,click,,
2023-11-04 10:59:02.469683,ct,0.466478,correct comission
2023-11-04 10:59:02.965603,click,,
2023-11-04 10:59:03.245763,mt,0.49592,comission error
2023-11-04 10:59:03.773229,click,,
2023-11-04 10:59:04.021684,ct,0.527466,correct comission
2023-11-04 10:59:04.709119,click,,
2023-11-04 10:59:04.798047,ct,0.687435,correct comission
2023-11-04 10:59:05.583162,click,,
2023-11-04 10:59:05.572381,ct,0.785115,correct comission
2023-11-04 10:59:06.449265,click,,
2023-11-04 10:59:06.347910,ct,0.876884,correct comission
2023-11-04 10:59:07.313175,click,,
2023-11-04 10:59:07.124053,ct,0.965265,correct comission
2023-11-04 10:59:08.137774,click,,
2023-11-04 10:59:07.897219,ct,1.013721,correct comission
2023-11-04 10:59:08.954716,click,,
2023-11-04 10:59:08.672471,ct,1.057497,correct comission
2023-11-04 10:59:09.447037,ct,,omission error
2023-11-04 10:59:09.854197,click,,
2023-11-04 10:59:10.220208,ct,0.40716,correct comission
2023-11-04 10:59:10.747620,click,,
2023-11-04 10:59:10.995879,ct,0.527412,correct comission
2023-11-04 10:59:11.476723,click,,
2023-11-04 10:59:11.770696,ct,0.480844,correct comission
2023-11-04 10:59:12.307140,click,,
2023-11-04 10:59:12.545571,ct,0.536444,correct comission
2023-11-04 10:59:13.070064,click,,
2023-11-04 10:59:13.322538,ct,0.524493,correct comission
2023-11-04 10:59:13.958734,click,,
2023-11-04 10:59:14.098063,ct,0.636196,correct comission
2023-11-04 10:59:14.771709,click,,
2023-11-04 10:59:14.871153,mt,0.673646,comission error
2023-11-04 10:59:15.895400,click,,
2023-11-04 10:59:15.646132,ct,1.024247,correct comission
2023-11-04 10:59:16.421519,ct,,omission error
2023-11-04 10:59:16.764700,click,,
2023-11-04 10:59:17.196913,ct,0.343181,correct comission
2023-11-04 10:59:17.570977,click,,
2023-11-04 10:59:17.971925,mt,0.374064,comission error
2023-11-04 10:59:18.404640,click,,
2023-11-04 10:59:18.745143,ct,0.432715,correct comission
2023-11-04 10:59:19.322629,click,,
2023-11-04 10:59:19.520111,ct,0.577486,correct comission
2023-11-04 10:59:20.163989,click,,
2023-11-04 10:59:20.295219,ct,0.643878,correct comission
2023-11-04 10:59:21.109291,click,,
2023-11-04 10:59:21.067650,ct,0.814072,correct comission
2023-11-04 10:59:22.084051,click,,
2023-11-04 10:59:21.844842,ct,1.016401,correct comission
2023-11-04 10:59:22.619809,ct,,omission error
2023-11-04 10:59:23.006227,click,,
2023-11-04 10:59:23.393200,ct,0.386418,correct comission
2023-11-04 10:59:23.844945,click,,
2023-11-04 10:59:24.169494,ct,0.451745,correct comission
2023-11-04 10:59:24.619527,click,,
2023-11-04 10:59:24.943785,ct,0.450033,correct comission
2023-11-04 10:59:25.405769,click,,
2023-11-04 10:59:25.719972,ct,0.461984,correct comission
2023-11-04 10:59:26.467340,click,,
2023-11-04 10:59:26.495477,ct,0.747368,correct comission
2023-11-04 10:59:27.226751,click,,
2023-11-04 10:59:27.269553,ct,0.731274,correct comission
2023-11-04 10:59:28.029689,click,,
2023-11-04 10:59:28.043792,ct,0.760136,correct comission
2023-11-04 10:59:28.768811,click,,
2023-11-04 10:59:28.816697,ct,0.725019,correct comission
2023-11-04 10:59:29.540112,click,,
2023-11-04 10:59:29.591222,mt,0.723415,comission error
2023-11-04 10:59:30.644295,click,,
2023-11-04 10:59:30.366757,ct,1.053073,correct comission
2023-11-04 10:59:31.140638,ct,,omission error
2023-11-04 10:59:31.517055,click,,
2023-11-04 10:59:31.914354,ct,0.376417,correct comission
2023-11-04 10:59:32.339377,click,,
2023-11-04 10:59:32.688314,ct,0.425023,correct comission
2023-11-04 10:59:33.132030,click,,
2023-11-04 10:59:33.461896,ct,0.443716,correct comission
2023-11-04 10:59:33.911562,click,,
2023-11-04 10:59:34.237018,ct,0.449666,correct comission
2023-11-04 10:59:34.712010,click,,
2023-11-04 10:59:35.013738,ct,0.474992,correct comission
2023-11-04 10:59:35.483696,click,,
2023-11-04 10:59:35.786852,ct,0.469958,correct comission
2023-11-04 10:59:36.462574,click,,
2023-11-04 10:59:36.559751,ct,0.675722,correct comission
2023-11-04 10:59:37.428254,click,,
2023-11-04 10:59:37.334197,ct,0.868503,correct comission
2023-11-04 10:59:38.347554,click,,
2023-11-04 10:59:38.107845,ct,1.013357,correct comission
2023-11-04 10:59:38.884606,mt,,correct omission
2023-11-04 10:59:39.237848,click,,
2023-11-04 10:59:39.658891,mt,0.353242,comission error
2023-11-04 10:59:40.154141,click,,
2023-11-04 10:59:40.433660,ct,0.49525,correct comission
2023-11-04 10:59:41.111929,click,,
2023-11-04 10:59:41.207496,ct,0.678269,correct comission
2023-11-04 10:59:41.966757,click,,
2023-11-04 10:59:41.981525,ct,0.759261,correct comission
2023-11-04 10:59:42.843510,click,,
2023-11-04 10:59:42.755629,ct,0.861985,correct comission
2023-11-04 10:59:43.745958,click,,
2023-11-04 10:59:43.527357,ct,0.990329,correct comission
2023-11-04 10:59:44.300522,ct,,omission error
2023-11-04 10:59:44.640955,click,,
2023-11-04 10:59:45.076765,ct,0.340433,correct comission
2023-11-04 10:59:45.686778,click,,
2023-11-04 10:59:45.854198,ct,0.610013,correct comission
2023-11-04 10:59:46.486832,click,,
2023-11-04 10:59:46.628480,ct,0.632634,correct comission
2023-11-04 10:59:47.508786,click,,
2023-11-04 10:59:47.405061,ct,0.880306,correct comission
2023-11-04 10:59:48.351957,click,,
2023-11-04 10:59:48.179342,mt,0.946896,comission error
2023-11-04 10:59:48.954782,ct,,omission error
2023-11-04 10:59:49.373523,click,,
2023-11-04 10:59:49.729017,ct,0.418741,correct comission
2023-11-04 10:59:50.278983,click,,
2023-11-04 10:59:50.504117,ct,0.549966,correct comission
2023-11-04 10:59:51.162816,click,,
2023-11-04 10:59:51.279959,ct,0.658699,correct comission
2023-11-04 10:59:52.273739,click,,
2023-11-04 10:59:52.054146,ct,0.99378,correct comission
2023-11-04 10:59:52.830626,ct,,omission error
2023-11-04 10:59:53.338290,click,,
2023-11-04 10:59:53.604295,ct,0.507664,correct comission
2023-11-04 10:59:54.308955,click,,
2023-11-04 10:59:54.378962,ct,0.70466,correct comission
2023-11-04 10:59:54.990226,click,,
2023-11-04 10:59:55.152193,/c,0.521864,correct comission
2023-11-04 10:59:55.775331,click,,
2023-11-04 10:59:55.927404,/m,0.757664,correct comission
2023-11-04 10:59:56.943187,click,,
2023-11-04 10:59:56.703157,/c,0.786794,correct comission
2023-11-04 10:59:57.478152,/c,,omission error
2023-11-04 10:59:57.865861,click,,
2023-11-04 10:59:58.255502,/c,0.545615,correct comission
2023-11-04 10:59:58.915268,click,,
2023-11-04 10:59:59.029794,/c,0.618824,correct comission
2023-11-04 10:59:59.841240,click,,
