time,tag,tr,flag
2023-11-06 19:20:09.758292,click,,
2023-11-06 19:20:10.032374,ct,0.56803,correct comission
2023-11-06 19:20:10.545751,click,,
2023-11-06 19:20:10.877582,ct,0.513377,correct comission
2023-11-06 19:20:11.366871,click,,
2023-11-06 19:20:11.718247,ct,0.489289,correct comission
2023-11-06 19:20:12.318893,click,,
2023-11-06 19:20:12.570718,ct,0.600646,correct comission
2023-11-06 19:20:13.122382,click,,
2023-11-06 19:20:13.410107,ct,0.551664,correct comission
2023-11-06 19:20:13.893713,click,,
2023-11-06 19:20:14.245594,ct,0.483606,correct comission
2023-11-06 19:20:14.736438,click,,
2023-11-06 19:20:15.076195,ct,0.490844,correct comission
2023-11-06 19:20:15.603774,click,,
2023-11-06 19:20:15.912768,ct,0.527579,correct comission
2023-11-06 19:20:16.350886,click,,
2023-11-06 19:20:16.753850,mt,0.438118,comission error
2023-11-06 19:20:17.190730,click,,
2023-11-06 19:20:17.595184,ct,0.43688,correct comission
2023-11-06 19:20:18.183479,click,,
2023-11-06 19:20:18.435925,ct,0.588295,correct comission
2023-11-06 19:20:19.017684,click,,
2023-11-06 19:20:19.282794,ct,0.581759,correct comission
2023-11-06 19:20:19.987408,click,,
2023-11-06 19:20:20.126766,mt,0.704614,comission error
2023-11-06 19:20:20.657771,click,,
2023-11-06 19:20:20.954554,ct,0.531005,correct comission
2023-11-06 19:20:21.471286,click,,
2023-11-06 19:20:21.790785,ct,0.516732,correct comission
2023-11-06 19:20:22.310303,click,,
2023-11-06 19:20:22.630197,ct,0.519518,correct comission
2023-11-06 19:20:23.172129,click,,
2023-11-06 19:20:23.461807,ct,0.541932,correct comission
2023-11-06 19:20:23.991844,click,,
2023-11-06 19:20:24.303633,ct,0.530037,correct comission
2023-11-06 19:20:24.832657,click,,
2023-11-06 19:20:25.143297,ct,0.529024,correct comission
2023-11-06 19:20:25.506551,click,,
2023-11-06 19:20:25.980624,ct,0.363254,correct comission
2023-11-06 19:20:26.443892,click,,
2023-11-06 19:20:26.816135,ct,0.463268,correct comission
2023-11-06 19:20:27.321238,click,,
2023-11-06 19:20:27.647224,ct,0.505103,correct comission
2023-11-06 19:20:28.129697,click,,
2023-11-06 19:20:28.477631,ct,0.482473,correct comission
2023-11-06 19:20:28.895872,click,,
2023-11-06 19:20:29.323063,ct,0.418241,correct comission
2023-11-06 19:20:29.696554,click,,
2023-11-06 19:20:30.168844,ct,0.373491,correct comission
2023-11-06 19:20:30.534291,click,,
2023-11-06 19:20:31.012060,ct,0.365447,correct comission
2023-11-06 19:20:32.135980,click,,
2023-11-06 19:20:31.846299,ct,1.12392,correct comission
2023-11-06 19:20:32.948291,click,,
2023-11-06 19:20:32.692498,ct,1.101992,correct comission
2023-11-06 19:20:33.672725,click,,
2023-11-06 19:20:33.525789,mt,0.980227,comission error
2023-11-06 19:20:34.320349,click,,
2023-11-06 19:20:34.366745,ct,0.79456,correct comission
2023-11-06 19:20:35.144816,click,,
2023-11-06 19:20:35.217141,ct,0.778071,correct comission
2023-11-06 19:20:35.854684,click,,
