time,TP9,AF7,AF8,TP10,Right AUX
1699109046.601028,-75.68359375,-10.7421875,-18.5546875,-11.23046875,0.0
1699109046.6049316,148.4375,71.77734375,11.71875,-0.9765625,0.0
1699109046.6088352,84.47265625,24.4140625,-1.953125,-1.46484375,0.0
1699109046.6127388,-142.578125,-54.6875,-30.2734375,-12.6953125,0.0
1699109046.6166425,-134.27734375,-49.31640625,-44.921875,-22.4609375,0.0
1699109046.620546,72.265625,40.52734375,-23.4375,-24.4140625,0.0
1699109046.6244495,112.3046875,86.42578125,-28.80859375,-24.90234375,0.0
1699109046.628353,-133.30078125,-45.8984375,-84.47265625,-30.76171875,0.0
1699109046.6322567,-177.24609375,-62.5,-57.6171875,-38.57421875,0.0
1699109046.6361604,3.41796875,59.5703125,4.39453125,-30.2734375,0.0
1699109046.640064,171.875,91.30859375,14.6484375,-4.8828125,0.0
1699109046.6441002,-51.26953125,-33.203125,-34.66796875,-15.625,0.0
1699109046.6480038,-168.45703125,-80.078125,-46.875,-35.15625,0.0
1699109046.6519074,-51.26953125,62.98828125,-4.39453125,-46.38671875,0.0
1699109046.6558108,159.1796875,92.7734375,4.8828125,-15.625,0.0
1699109046.6597145,7.8125,-15.13671875,-43.45703125,-16.11328125,0.0
1699109046.663618,-171.875,-61.03515625,-62.5,-31.73828125,0.0
1699109046.6675217,-114.74609375,1.953125,-27.34375,-34.66796875,0.0
1699109046.6714253,117.1875,83.49609375,12.20703125,-18.06640625,0.0
1699109046.675329,97.65625,-38.57421875,-21.97265625,0.48828125,0.0
1699109046.6792324,-142.578125,-83.49609375,-46.38671875,-21.97265625,0.0
1699109046.683136,-144.04296875,24.90234375,-20.01953125,-52.734375,0.0
1699109046.6870396,64.453125,3.90625,-16.6015625,-33.203125,0.0
1699109046.6910636,146.97265625,-0.48828125,-6.8359375,-10.25390625,0.0
1699109046.6949673,-103.02734375,-16.6015625,-26.3671875,-27.34375,0.0
1699109046.698871,-171.875,-38.57421875,-36.1328125,-41.50390625,0.0
1699109046.7027745,-1.46484375,-25.87890625,-10.7421875,-21.97265625,0.0
1699109046.7066782,176.26953125,-12.20703125,-1.953125,-0.48828125,0.0
1699109046.7105818,-42.96875,-68.359375,-40.0390625,-30.2734375,0.0
1699109046.7144852,-182.6171875,-64.453125,-40.52734375,-48.33984375,0.0
1699109046.7183888,-76.66015625,-26.85546875,-24.4140625,-32.2265625,0.0
1699109046.7222924,150.87890625,11.23046875,-9.27734375,-5.859375,0.0
1699109046.726196,25.87890625,17.08984375,-11.23046875,-13.671875,0.0
1699109046.7300997,-179.19921875,-3.41796875,-33.69140625,-37.109375,0.0
1699109046.7340033,-113.76953125,-43.9453125,-46.875,-16.6015625,0.0
1699109046.7380254,117.1875,-27.83203125,-24.4140625,13.671875,0.0
1699109046.741929,74.21875,50.29296875,-9.27734375,-20.01953125,0.0
1699109046.7458327,-165.52734375,-31.25,-51.26953125,-39.0625,0.0
1699109046.7497363,-141.6015625,-62.01171875,-50.78125,-25.87890625,0.0
1699109046.7536397,39.0625,20.01953125,-12.20703125,-13.18359375,0.0
1699109046.7575433,123.046875,-3.90625,-21.97265625,-6.34765625,0.0
1699109046.761447,-113.76953125,-72.75390625,-47.8515625,-32.71484375,0.0
1699109046.7653506,-177.24609375,-131.34765625,-47.36328125,-28.80859375,0.0
1699109046.7692542,-37.59765625,-66.89453125,-17.578125,-21.484375,0.0
1699109046.7731578,144.53125,82.51953125,19.53125,-21.97265625,0.0
1699109046.7770615,-27.83203125,-18.5546875,-20.99609375,-25.390625,0.0
1699109046.7809649,-172.36328125,-71.77734375,-43.45703125,-35.15625,0.0
1699109046.784984,-79.58984375,-16.11328125,-14.16015625,-32.71484375,0.0
1699109046.7888877,145.5078125,38.0859375,16.11328125,-2.9296875,0.0
1699109046.7927914,40.52734375,-38.57421875,-11.23046875,-12.6953125,0.0
1699109046.796695,-178.22265625,-106.4453125,-49.31640625,-34.1796875,0.0
1699109046.8005984,-122.0703125,-49.31640625,-50.78125,-21.97265625,0.0
1699109046.804502,108.88671875,18.06640625,-15.625,-3.41796875,0.0
1699109046.8084056,121.58203125,-43.9453125,-16.6015625,6.34765625,0.0
1699109046.8123093,-137.20703125,-126.46484375,-45.8984375,-38.57421875,0.0
1699109046.816213,-179.6875,-13.671875,-11.71875,-65.91796875,0.0
1699109046.8201165,18.5546875,76.171875,21.484375,-33.203125,0.0
1699109046.8240201,152.83203125,17.08984375,-4.39453125,-11.71875,0.0
1699109046.8279238,-88.8671875,-50.78125,-39.0625,-36.1328125,0.0
1699109046.8319468,-178.22265625,-8.30078125,-29.296875,-54.6875,0.0
1699109046.8358505,-22.94921875,22.4609375,-23.4375,-38.57421875,0.0
1699109046.839754,181.15234375,10.7421875,-16.11328125,-5.859375,0.0
1699109046.8436577,-4.39453125,-28.80859375,-28.80859375,-18.5546875,0.0
1699109046.8475614,-182.6171875,-33.203125,-34.1796875,-46.38671875,0.0
1699109046.851465,-102.05078125,-38.0859375,-22.94921875,-37.109375,0.0
1699109046.8553686,144.53125,-44.43359375,-18.06640625,-2.44140625,0.0
1699109046.859272,66.40625,-62.98828125,-32.71484375,-3.90625,0.0
1699109046.8631756,-168.9453125,-5.37109375,-20.5078125,-41.9921875,0.0
1699109046.8670793,-143.5546875,6.8359375,-24.90234375,-50.29296875,0.0
1699109046.870983,78.125,27.34375,0.9765625,-14.16015625,0.0
1699109046.8748865,110.83984375,41.015625,20.5078125,6.34765625,0.0
1699109046.8789082,-152.83203125,-10.25390625,-22.4609375,-36.1328125,0.0
1699109046.8828118,-180.6640625,-30.76171875,-36.62109375,-50.29296875,0.0
1699109046.8867154,0.48828125,5.859375,-19.04296875,-32.2265625,0.0
1699109046.890619,144.04296875,47.8515625,-10.25390625,-20.5078125,0.0
1699109046.8945227,-74.70703125,-42.96875,-56.640625,-37.109375,0.0
1699109046.8984263,-187.98828125,-78.61328125,-65.4296875,-45.8984375,0.0
1699109046.9023297,-60.546875,-38.0859375,-29.296875,-33.69140625,0.0
1699109046.9062333,149.4140625,67.87109375,-5.859375,-24.4140625,0.0
1699109046.910137,-15.13671875,30.76171875,-39.0625,-36.62109375,0.0
1699109046.9140406,-202.1484375,-70.3125,-52.734375,-44.43359375,0.0
1699109046.9179442,-104.4921875,-71.77734375,-38.0859375,-20.5078125,0.0
1699109046.9218478,131.34765625,38.57421875,-4.39453125,-9.765625,0.0
1699109046.925876,68.84765625,47.8515625,-12.6953125,-24.90234375,0.0
1699109046.9297795,-161.62109375,-58.59375,-53.22265625,-39.0625,0.0
1699109046.9336832,-145.01953125,-51.26953125,-44.921875,-40.52734375,0.0
1699109046.9375868,61.5234375,46.875,-7.8125,-25.87890625,0.0
1699109046.9414904,122.55859375,34.66796875,-14.6484375,-11.23046875,0.0
1699109046.945394,-111.328125,-136.23046875,-82.51953125,-20.01953125,0.0
1699109046.9492974,-154.78515625,-113.76953125,-62.98828125,-30.76171875,0.0
1699109046.953201,-7.32421875,48.33984375,7.32421875,-27.83203125,0.0
1699109046.9571047,158.69140625,36.1328125,11.71875,-7.8125,0.0
1699109046.9610083,-55.17578125,-55.6640625,-23.92578125,-25.390625,0.0
1699109046.964912,-183.59375,-38.0859375,-34.1796875,-37.109375,0.0
1699109046.9688156,-60.05859375,16.11328125,-12.6953125,-24.90234375,0.0
1699109046.9728413,156.73828125,20.99609375,5.37109375,-9.765625,0.0
1699109046.976745,28.3203125,-51.7578125,-19.04296875,-19.04296875,0.0
1699109046.9806485,-166.015625,-52.24609375,-21.484375,-39.55078125,0.0
1699109046.9845521,-118.65234375,-31.73828125,-19.04296875,-37.109375,0.0
1699109046.9884558,108.3984375,-29.78515625,-16.6015625,-12.6953125,0.0
1699109046.9923594,98.14453125,-52.734375,-14.6484375,6.34765625,0.0
1699109046.996263,-141.11328125,-75.68359375,-33.69140625,-15.13671875,0.0
1699109047.0001667,-155.2734375,-33.203125,-26.3671875,-43.45703125,0.0
1699109047.0040703,45.41015625,-29.78515625,-12.20703125,-22.4609375,0.0
1699109047.0079737,144.53125,-66.89453125,-22.4609375,4.8828125,0.0
1699109047.0118773,-115.234375,-29.78515625,-16.11328125,-21.97265625,0.0
1699109047.015781,-179.19921875,-9.765625,-0.9765625,-34.1796875,0.0
1699109047.0198045,-21.484375,-34.1796875,-6.8359375,-23.92578125,0.0
1699109047.023708,159.66796875,7.8125,14.6484375,-12.20703125,0.0
1699109047.0276115,-39.0625,-12.20703125,3.90625,-22.4609375,0.0
1699109047.0315151,-206.0546875,-63.96484375,-24.90234375,-39.55078125,0.0
1699109047.0354187,-102.05078125,-71.77734375,-17.08984375,-36.62109375,0.0
1699109047.0393224,139.16015625,-15.625,4.39453125,-17.578125,0.0
1699109047.043226,45.8984375,13.671875,-6.34765625,-15.13671875,0.0
1699109047.0471296,-146.97265625,8.7890625,-6.8359375,-36.62109375,0.0
1699109047.0510333,-115.234375,-91.30859375,-48.828125,-37.109375,0.0
1699109047.054937,83.49609375,-31.25,-43.9453125,-12.6953125,0.0
1699109047.0588405,76.171875,77.63671875,0.48828125,-23.4375,0.0
1699109047.0627441,-150.390625,-59.5703125,-32.71484375,-53.22265625,0.0
1699109047.0667684,-164.55078125,-67.3828125,-30.2734375,-59.5703125,0.0
1699109047.070672,13.18359375,16.6015625,-7.8125,-53.22265625,0.0
1699109047.0745757,135.25390625,41.015625,-3.41796875,-37.109375,0.0
1699109047.0784793,-91.796875,-50.78125,-36.1328125,-45.41015625,0.0
1699109047.0823827,-166.50390625,-97.65625,-47.8515625,-47.36328125,0.0
1699109047.0862863,-17.578125,-34.66796875,-27.83203125,-38.57421875,0.0
1699109047.09019,171.875,15.13671875,-10.7421875,-34.1796875,0.0
1699109047.0940936,-7.32421875,-42.48046875,-34.66796875,-36.1328125,0.0
1699109047.0979972,-165.0390625,-94.7265625,-53.7109375,-37.109375,0.0
1699109047.1019008,-99.12109375,1.953125,-16.6015625,-53.7109375,0.0
1699109047.1058044,123.53515625,70.3125,11.71875,-35.64453125,0.0
1699109047.109708,47.36328125,-32.71484375,-27.34375,-24.90234375,0.0
1699109047.1137297,-176.26953125,-74.70703125,-46.38671875,-49.8046875,0.0
1699109047.1176333,-135.25390625,-11.23046875,-29.296875,-55.17578125,0.0
1699109047.121537,89.84375,36.1328125,-12.6953125,-30.2734375,0.0
1699109047.1254406,118.65234375,-14.16015625,-20.5078125,-18.06640625,0.0
1699109047.1293442,-137.20703125,-79.58984375,-43.9453125,-40.52734375,0.0
1699109047.1332479,-165.52734375,-71.77734375,-44.921875,-43.9453125,0.0
1699109047.1371515,19.53125,-10.7421875,-18.06640625,-26.3671875,0.0
1699109047.141055,169.921875,-40.52734375,-23.4375,-8.7890625,0.0
1699109047.1449587,-60.546875,-80.078125,-49.8046875,-25.87890625,0.0
1699109047.1488624,-172.8515625,0.9765625,-24.4140625,-42.48046875,0.0
1699109047.152766,-34.1796875,-3.41796875,-7.8125,-24.4140625,0.0
1699109047.1566696,166.015625,43.9453125,13.671875,-2.9296875,0.0
1699109047.1606889,-1.953125,7.8125,-16.11328125,-24.4140625,0.0
1699109047.1645925,-177.24609375,-36.1328125,-41.015625,-47.36328125,0.0
1699109047.1684961,-108.88671875,-27.34375,-31.25,-41.015625,0.0
1699109047.1723998,131.34765625,15.13671875,-3.41796875,-17.08984375,0.0
1699109047.1763034,72.265625,-12.20703125,-22.4609375,-25.390625,0.0
1699109047.180207,-163.57421875,-59.5703125,-48.828125,-43.9453125,0.0
1699109047.1841106,-127.9296875,-36.62109375,-45.8984375,-33.69140625,0.0
1699109047.1880143,69.82421875,4.8828125,-27.34375,-20.5078125,0.0
1699109047.191918,118.65234375,76.171875,3.41796875,-27.83203125,0.0
1699109047.1958215,-126.46484375,35.15625,-15.625,-42.48046875,0.0
1699109047.1997252,-161.1328125,-33.203125,-33.69140625,-41.50390625,0.0
1699109047.2036288,14.16015625,-13.18359375,-15.13671875,-31.73828125,0.0
1699109047.2076583,169.921875,30.76171875,1.953125,-11.23046875,0.0
1699109047.211562,-50.78125,-12.6953125,-24.4140625,-28.3203125,0.0
1699109047.2154655,-175.78125,-71.77734375,-40.0390625,-36.1328125,0.0
1699109047.2193692,-47.8515625,-27.83203125,-13.18359375,-22.4609375,0.0
1699109047.2232728,167.48046875,41.9921875,5.37109375,-9.765625,0.0
1699109047.2271764,30.76171875,-30.76171875,-34.1796875,-21.484375,0.0
1699109047.23108,-161.1328125,-112.79296875,-76.66015625,-27.83203125,0.0
1699109047.2349837,-105.46875,-39.55078125,-45.8984375,-18.06640625,0.0
1699109047.2388873,112.3046875,128.90625,24.90234375,-8.30078125,0.0
1699109047.242791,89.84375,69.3359375,-8.7890625,-20.01953125,0.0
1699109047.2466946,-151.3671875,-15.13671875,-46.38671875,-49.31640625,0.0
1699109047.2505982,-159.1796875,20.5078125,-28.80859375,-42.96875,0.0
1699109047.254616,54.19921875,74.70703125,-11.23046875,-25.87890625,0.0
1699109047.2585196,132.8125,36.1328125,-19.04296875,-19.04296875,0.0
1699109047.2624233,-112.3046875,-79.1015625,-58.10546875,-36.62109375,0.0
1699109047.266327,-160.15625,-46.38671875,-48.33984375,-42.96875,0.0
1699109047.2702305,-1.953125,24.90234375,-20.99609375,-33.203125,0.0
1699109047.2741342,170.8984375,40.0390625,-9.27734375,-16.11328125,0.0
1699109047.2780378,-47.36328125,-11.23046875,-23.4375,-30.2734375,0.0
1699109047.2819414,-212.40234375,10.25390625,-35.64453125,-54.6875,0.0
1699109047.285845,-136.71875,70.80078125,-24.90234375,-52.734375,0.0
1699109047.2897487,86.42578125,52.24609375,-16.11328125,-24.90234375,0.0
1699109047.2936523,-27.34375,-35.15625,-40.0390625,-22.94921875,0.0
1699109047.297556,-248.53515625,14.6484375,-32.2265625,-61.5234375,0.0
1699109047.301584,-210.44921875,50.78125,-20.01953125,-66.40625,0.0
1699109047.3054876,2.9296875,47.8515625,-17.08984375,-31.73828125,0.0
1699109047.3093913,1.46484375,25.87890625,-28.3203125,-33.203125,0.0
1699109047.313295,-239.74609375,0.48828125,-41.9921875,-56.640625,0.0
1699109047.3171985,-261.71875,-10.25390625,-45.8984375,-52.24609375,0.0
1699109047.3211021,-55.17578125,-50.78125,-41.9921875,-26.85546875,0.0
1699109047.3250058,80.56640625,-32.2265625,-31.73828125,-13.671875,0.0
1699109047.3289094,-168.9453125,11.71875,-32.2265625,-44.43359375,0.0
1699109047.332813,-270.5078125,14.6484375,-32.2265625,-61.5234375,0.0
1699109047.3367167,-105.46875,-27.83203125,-32.2265625,-35.15625,0.0
1699109047.3406203,99.609375,44.43359375,-2.9296875,-15.13671875,0.0
1699109047.344524,-95.21484375,44.921875,-22.94921875,-43.45703125,0.0
1699109047.3485496,-242.1875,-43.9453125,-48.33984375,-47.36328125,0.0
1699109047.3524532,-143.06640625,-23.4375,-25.87890625,-36.62109375,0.0
1699109047.3563569,83.0078125,71.2890625,5.37109375,-22.4609375,0.0
1699109047.3602605,0.48828125,41.50390625,-14.16015625,-21.484375,0.0
1699109047.364164,-214.84375,-46.875,-44.921875,-41.015625,0.0
1699109047.3680677,-180.6640625,-41.9921875,-47.8515625,-43.9453125,0.0
1699109047.3719714,31.73828125,48.828125,-13.671875,-23.92578125,0.0
1699109047.375875,56.15234375,71.77734375,-0.9765625,-19.53125,0.0
1699109047.3797786,-185.546875,-48.33984375,-44.921875,-37.59765625,0.0
1699109047.3836823,-204.1015625,-87.40234375,-51.7578125,-39.0625,0.0
1699109047.3875859,-16.11328125,63.4765625,1.953125,-27.83203125,0.0
1699109047.3914895,107.91015625,107.421875,14.6484375,-19.04296875,0.0
1699109047.3955128,-119.140625,-29.78515625,-30.76171875,-33.69140625,0.0
1699109047.3994164,-201.171875,-41.50390625,-41.015625,-50.29296875,0.0
1699109047.40332,-66.40625,36.62109375,-15.625,-46.38671875,0.0
1699109047.4072237,142.578125,69.3359375,12.20703125,-17.578125,0.0
1699109047.4111273,-6.8359375,-16.11328125,-24.4140625,-27.83203125,0.0
1699109047.415031,-182.12890625,-79.1015625,-51.7578125,-51.26953125,0.0
1699109047.4189346,-117.1875,-2.44140625,-18.06640625,-54.19921875,0.0
1699109047.4228382,102.5390625,89.35546875,15.13671875,-37.109375,0.0
1699109047.4267418,48.828125,-59.5703125,-43.45703125,-22.94921875,0.0
1699109047.4306455,-184.5703125,-109.375,-77.1484375,-55.17578125,0.0
1699109047.434549,-180.6640625,22.94921875,-39.0625,-74.21875,0.0
1699109047.4384527,30.76171875,16.11328125,-30.76171875,-36.62109375,0.0
1699109047.442477,82.03125,17.08984375,-19.53125,-25.390625,0.0
1699109047.4463806,-158.203125,-13.18359375,-27.34375,-62.5,0.0
1699109047.4502842,-187.98828125,-22.4609375,-33.69140625,-62.98828125,0.0
1699109047.4541879,-0.9765625,-0.9765625,-28.80859375,-27.83203125,0.0
1699109047.4580915,152.83203125,3.90625,-19.04296875,-13.671875,0.0
1699109047.4619951,-66.89453125,-44.43359375,-35.64453125,-29.78515625,0.0
1699109047.4658988,-181.15234375,-29.296875,-36.1328125,-47.36328125,0.0
1699109047.4698024,-67.3828125,-2.44140625,-21.97265625,-37.109375,0.0
1699109047.473706,153.3203125,-24.90234375,-14.16015625,-7.32421875,0.0
1699109047.4776096,2.9296875,13.18359375,-10.7421875,-29.78515625,0.0
1699109047.4815133,-189.453125,-8.7890625,-22.4609375,-51.7578125,0.0
1699109047.485417,-116.2109375,-62.01171875,-26.85546875,-46.38671875,0.0
1699109047.4894419,118.65234375,19.04296875,5.859375,-32.2265625,0.0
1699109047.4933455,77.1484375,4.8828125,-3.90625,-33.203125,0.0
1699109047.4972491,-164.0625,-59.5703125,-27.34375,-55.17578125,0.0
1699109047.5011528,-152.83203125,-53.7109375,-27.83203125,-67.3828125,0.0
1699109047.5050564,46.38671875,-10.25390625,-20.5078125,-48.828125,0.0
1699109047.50896,115.72265625,-16.11328125,-25.87890625,-30.76171875,0.0
1699109047.5128636,-134.765625,-69.3359375,-36.62109375,-53.22265625,0.0
1699109047.5167673,-175.78125,-116.2109375,-38.0859375,-54.6875,0.0
1699109047.520671,-4.39453125,-72.265625,-12.20703125,-36.1328125,0.0
1699109047.5245745,156.73828125,90.33203125,33.69140625,-34.1796875,0.0
1699109047.5284781,-49.31640625,7.8125,-9.765625,-48.828125,0.0
1699109047.5323818,-179.6875,-80.078125,-49.31640625,-48.33984375,0.0
1699109047.5364013,-74.21875,1.46484375,-21.97265625,-52.24609375,0.0
1699109047.540305,142.08984375,76.66015625,14.6484375,-48.828125,0.0
1699109047.5442085,32.2265625,-4.39453125,-20.99609375,-45.41015625,0.0
1699109047.5481122,-175.78125,-72.75390625,-47.8515625,-55.6640625,0.0
1699109047.5520158,-122.0703125,-50.78125,-27.83203125,-64.94140625,0.0
1699109047.5559194,114.74609375,11.23046875,-13.18359375,-45.8984375,0.0
1699109047.559823,95.21484375,-0.48828125,-34.1796875,-43.9453125,0.0
1699109047.5637267,-163.0859375,-40.0390625,-56.15234375,-73.73046875,0.0
1699109047.5676303,-167.96875,21.97265625,-34.66796875,-75.68359375,0.0
1699109047.571534,33.203125,81.54296875,-7.32421875,-53.7109375,0.0
1699109047.5754375,136.23046875,38.57421875,-15.13671875,-30.2734375,0.0
1699109047.5793412,-112.3046875,-27.83203125,-45.41015625,-51.7578125,0.0
1699109047.583358,-180.6640625,15.625,-32.71484375,-67.87109375,0.0
1699109047.5872617,-22.4609375,45.41015625,-17.08984375,-46.38671875,0.0
1699109047.5911653,163.57421875,40.0390625,-11.23046875,-15.13671875,0.0
1699109047.595069,-31.25,-8.30078125,-27.34375,-28.80859375,0.0
1699109047.5989726,-180.17578125,-21.484375,-33.203125,-57.6171875,0.0
1699109047.6028762,-88.8671875,-10.7421875,-21.484375,-41.50390625,0.0
1699109047.6067798,131.8359375,-27.34375,-20.99609375,-2.44140625,0.0
1699109047.6106834,45.8984375,-42.96875,-37.59765625,-11.23046875,0.0
1699109047.614587,-185.546875,41.9921875,-23.92578125,-47.36328125,0.0
1699109047.618491,-149.90234375,25.87890625,-19.04296875,-44.43359375,0.0
1699109047.6223946,75.1953125,46.38671875,3.90625,-18.06640625,0.0
1699109047.6262982,92.28515625,66.40625,3.41796875,-20.01953125,0.0
1699109047.630316,-146.97265625,21.484375,-20.5078125,-44.921875,0.0
1699109047.6342196,-168.9453125,1.46484375,-24.90234375,-46.875,0.0
1699109047.6381233,21.484375,44.43359375,-7.32421875,-24.90234375,0.0
1699109047.642027,155.2734375,85.9375,8.7890625,-13.671875,0.0
1699109047.6459305,-85.44921875,-11.71875,-35.64453125,-48.33984375,0.0
1699109047.6498342,-171.875,-47.36328125,-55.17578125,-45.8984375,0.0
1699109047.6537378,-30.76171875,-14.6484375,-29.78515625,-23.92578125,0.0
1699109047.6576414,168.45703125,88.8671875,20.99609375,-25.87890625,0.0
1699109047.661545,-2.9296875,62.98828125,7.8125,-41.50390625,0.0
1699109047.6654487,-174.31640625,-49.8046875,-34.1796875,-48.33984375,0.0
1699109047.6693523,-105.95703125,-34.1796875,-32.71484375,-52.734375,0.0
1699109047.673256,112.3046875,82.03125,10.7421875,-42.48046875,0.0
1699109047.6772842,60.546875,45.41015625,0.0,-32.2265625,0.0
1699109047.6811879,-157.2265625,-61.03515625,-43.45703125,-40.52734375,0.0
1699109047.6850915,-145.01953125,-38.0859375,-48.828125,-56.640625,0.0
1699109047.6889951,51.7578125,71.77734375,-15.625,-51.26953125,0.0
1699109047.6928988,101.07421875,57.6171875,-7.8125,-41.50390625,0.0
1699109047.6968024,-124.0234375,-90.33203125,-51.26953125,-50.78125,0.0
1699109047.700706,-159.66796875,-84.9609375,-46.38671875,-47.36328125,0.0
1699109047.7046096,1.46484375,67.3828125,7.32421875,-41.50390625,0.0
1699109047.7085133,164.0625,67.3828125,8.7890625,-30.2734375,0.0
1699109047.712417,-56.15234375,-69.82421875,-46.38671875,-43.45703125,0.0
1699109047.7163205,-177.734375,-38.0859375,-51.7578125,-52.734375,0.0
1699109047.7202241,-62.5,44.921875,-17.578125,-52.24609375,0.0
1699109047.7242498,161.1328125,41.015625,3.41796875,-32.71484375,0.0
1699109047.7281535,17.08984375,-5.859375,-13.671875,-35.64453125,0.0
1699109047.732057,-178.22265625,-19.04296875,-23.92578125,-53.7109375,0.0
1699109047.7359607,-110.83984375,-4.39453125,-19.53125,-43.9453125,0.0
1699109047.7398646,109.375,8.30078125,-10.25390625,-15.13671875,0.0
1699109047.7437682,68.84765625,-25.87890625,-26.3671875,-15.13671875,0.0
1699109047.7476718,-156.73828125,-33.203125,-41.9921875,-40.52734375,0.0
1699109047.7515755,-139.16015625,22.4609375,-25.87890625,-45.8984375,0.0
1699109047.755479,69.3359375,30.76171875,-10.25390625,-23.4375,0.0
1699109047.7593827,144.53125,-21.97265625,-17.08984375,-0.9765625,0.0
1699109047.7632864,-108.88671875,8.30078125,-20.99609375,-41.50390625,0.0
1699109047.76719,-166.50390625,36.62109375,-24.4140625,-59.08203125,0.0
